n_connections,id.orig_p_mean,id.orig_p_std,id.orig_p_max,id.resp_p_std,orig_bytes_mean,orig_bytes_std,orig_bytes_max,resp_bytes_mean,resp_bytes_std,resp_bytes_max,bytes_ratio_mean,bytes_ratio_std,bytes_ratio_max,duration_mean,duration_std,duration_max,duration_zscore_mean,duration_zscore_std,duration_zscore_max,conn_state_encoded_mean,conn_state_encoded_std,conn_state_encoded_max,conn_interval_mean,conn_interval_std,conn_interval_max,time_since_last_conn_mean,time_since_last_conn_std,time_since_last_conn_max,conn_count_10s_mean,conn_count_10s_std,conn_count_10s_max,conn_count_60s_mean,conn_count_60s_std,conn_count_60s_max,conn_count_300s_mean,conn_count_300s_std,conn_count_300s_max,interval_stddev_mean,interval_stddev_std,interval_stddev_max,burst_score_mean,burst_score_std,burst_score_max,total_conn_from_ip_mean,total_conn_from_ip_std,total_conn_from_ip_max,hour_of_day_mean,hour_of_day_std,hour_of_day_max,ja3_frequency_mean,ja3_frequency_std,ja3_frequency_max,ja3_is_known_std,ja3_behavior_score_std,unique_ja3_from_ip_std,is_known_ip_mean,is_known_ip_std,is_known_ip_max,ip_first_seen_hours_ago_mean,ip_first_seen_hours_ago_std,ip_first_seen_hours_ago_max,recon_pattern_score_mean,recon_pattern_score_std,recon_pattern_score_max,recent_activity_score_mean,recent_activity_score_std,recent_activity_score_max,recent_docker_event_mean,recent_docker_event_std,recent_docker_event_max,time_since_container_start_mean,time_since_container_start_std,time_since_container_start_max,is_attack
0.0,0.4255210981189629,0.0,0.37655189285059015,0.0,0.48524649154372046,0.0,0.0300536672629691,0.424242424242402,0.0,0.3725490196078453,0.9052125977752149,0.0,0.8994389284796886,0.872106949794452,0.0,0.8193546331984839,0.8784926099392215,0.0,0.7938524948692924,0.0,0.0,0.0,0.8283113958102976,0.0,0.7492015068981293,0.8283113958102976,0.0,0.7492015068981293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.9864194484281867,0.0,-0.9854458631072068,0.0,0.0,0.0,0.1379638439581351,0.0,0.13714285714285715,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5963665302322639,0.0,-0.6132332132646511,-0.8721934119271508,0.0,-0.8827819311734438,0.2901685447475581,0.0,0.23557249369364128,-0.5,0.0,-1.0,0.4237442832262852,0.0,0.376232876175754,0.0
0.0,0.4255210981189629,0.0,0.37655189285059015,0.0,0.48524649154372046,0.0,0.0300536672629691,0.424242424242402,0.0,0.3725490196078453,0.9052125977752149,0.0,0.8994389284796886,0.872106949794452,0.0,0.8193546331984839,0.8784926099392215,0.0,0.7938524948692924,0.0,0.0,0.0,0.8283113958102976,0.0,0.7492015068981293,0.8283113958102976,0.0,0.7492015068981293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.9864194484281867,0.0,-0.9854458631072068,0.0,0.0,0.0,0.1379638439581351,0.0,0.13714285714285715,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5963665302322639,0.0,-0.6132332132646511,-0.8721934119271508,0.0,-0.8827819311734438,0.2901685447475581,0.0,0.23557249369364128,-0.5,0.0,-1.0,0.4237442832262852,0.0,0.376232876175754,0.0
0.0,0.4255210981189629,0.0,0.37655189285059015,0.0,0.48524649154372046,0.0,0.0300536672629691,0.424242424242402,0.0,0.3725490196078453,0.9052125977752149,0.0,0.8994389284796886,0.872106949794452,0.0,0.8193546331984839,0.8784926099392215,0.0,0.7938524948692924,0.0,0.0,0.0,0.8283113958102976,0.0,0.7492015068981293,0.8283113958102976,0.0,0.7492015068981293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.9864194484281867,0.0,-0.9854458631072068,0.0,0.0,0.0,0.1379638439581351,0.0,0.13714285714285715,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5963665302322639,0.0,-0.6132332132646511,-0.8721934119271508,0.0,-0.8827819311734438,0.2901685447475581,0.0,0.23557249369364128,-0.5,0.0,-1.0,0.4237442832262852,0.0,0.376232876175754,0.0
0.0,1.0239578037620742,0.0,0.9524799706439973,0.0,-0.5179920834832675,0.0,-0.9674418604651166,0.12121212121210173,0.0,0.07843137254901655,-0.0882929002455599,0.0,-0.08818556644818269,-0.15411258213834853,0.0,-0.1905201796578855,-0.16195263562090856,0.0,-0.21801367314142076,0.0,0.0,0.0,-0.5883134721546924,0.0,-0.5938306850983606,-0.5883134721546924,0.0,-0.5938306850983606,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.945471130028094,0.0,0.8823005061343825,0.0,0.0,0.0,0.13986679352997144,0.0,0.13904761904761906,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457712112577188,0.0,0.4163875545549303,0.10351330127773009,0.0,0.06848606601199213,-0.5791486634008338,0.0,-0.6075741234608772,0.5,0.0,0.0,0.6484543099224601,0.0,0.5943591589462957,0.0
0.0,1.0239578037620742,0.0,0.9524799706439973,0.0,-0.5179920834832675,0.0,-0.9674418604651166,0.12121212121210173,0.0,0.07843137254901655,-0.0882929002455599,0.0,-0.08818556644818269,-0.15411258213834853,0.0,-0.1905201796578855,-0.16195263562090856,0.0,-0.21801367314142076,0.0,0.0,0.0,-0.5883134721546924,0.0,-0.5938306850983606,-0.5883134721546924,0.0,-0.5938306850983606,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.945471130028094,0.0,0.8823005061343825,0.0,0.0,0.0,0.13986679352997144,0.0,0.13904761904761906,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457712112577188,0.0,0.4163875545549303,0.10351330127773009,0.0,0.06848606601199213,-0.5791486634008338,0.0,-0.6075741234608772,0.5,0.0,0.0,0.6484543099224601,0.0,0.5943591589462957,0.0
0.0,1.0239578037620742,0.0,0.9524799706439973,0.0,-0.5179920834832675,0.0,-0.9674418604651166,0.12121212121210173,0.0,0.07843137254901655,-0.0882929002455599,0.0,-0.08818556644818269,-0.15411258213834853,0.0,-0.1905201796578855,-0.16195263562090856,0.0,-0.21801367314142076,0.0,0.0,0.0,-0.5883134721546924,0.0,-0.5938306850983606,-0.5883134721546924,0.0,-0.5938306850983606,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.945471130028094,0.0,0.8823005061343825,0.0,0.0,0.0,0.13986679352997144,0.0,0.13904761904761906,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457712112577188,0.0,0.4163875545549303,0.10351330127773009,0.0,0.06848606601199213,-0.5791486634008338,0.0,-0.6075741234608772,0.5,0.0,0.0,0.6484543099224601,0.0,0.5943591589462957,0.0
0.0,-0.7660142348754448,0.0,-0.7701669622653049,0.0,-0.4489024829075207,0.0,-0.8987477638640431,0.4646464646464512,0.0,0.41176470588236475,-0.025023490098623796,0.0,-0.025290676218349784,0.3663936814165022,0.0,0.32169591947249393,0.3657639959125086,0.0,0.2952075732661878,0.0,0.0,0.0,0.07577298950102644,0.0,0.03575694705572556,0.07577298950102644,0.0,0.03575694705572556,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7497748217926326,0.0,0.6931018665960937,0.0,0.0,0.0,0.14176974310180782,0.0,0.14095238095238094,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306471148350743,0.0,0.2922708565925007,0.8154384723133155,0.0,0.7625795086741148,0.3654858650671108,0.0,0.3086224037211144,0.5,0.0,0.0,-0.2390389577374445,0.0,-0.26713158227585226,0.0
0.0,-0.7660142348754448,0.0,-0.7701669622653049,0.0,-0.4489024829075207,0.0,-0.8987477638640431,0.4646464646464512,0.0,0.41176470588236475,-0.025023490098623796,0.0,-0.025290676218349784,0.3663936814165022,0.0,0.32169591947249393,0.3657639959125086,0.0,0.2952075732661878,0.0,0.0,0.0,0.07577298950102644,0.0,0.03575694705572556,0.07577298950102644,0.0,0.03575694705572556,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7497748217926326,0.0,0.6931018665960937,0.0,0.0,0.0,0.14176974310180782,0.0,0.14095238095238094,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306471148350743,0.0,0.2922708565925007,0.8154384723133155,0.0,0.7625795086741148,0.3654858650671108,0.0,0.3086224037211144,0.5,0.0,0.0,-0.2390389577374445,0.0,-0.26713158227585226,0.0
0.0,-0.7660142348754448,0.0,-0.7701669622653049,0.0,-0.4489024829075207,0.0,-0.8987477638640431,0.4646464646464512,0.0,0.41176470588236475,-0.025023490098623796,0.0,-0.025290676218349784,0.3663936814165022,0.0,0.32169591947249393,0.3657639959125086,0.0,0.2952075732661878,0.0,0.0,0.0,0.07577298950102644,0.0,0.03575694705572556,0.07577298950102644,0.0,0.03575694705572556,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7497748217926326,0.0,0.6931018665960937,0.0,0.0,0.0,0.14176974310180782,0.0,0.14095238095238094,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306471148350743,0.0,0.2922708565925007,0.8154384723133155,0.0,0.7625795086741148,0.3654858650671108,0.0,0.3086224037211144,0.5,0.0,0.0,-0.2390389577374445,0.0,-0.26713158227585226,0.0
0.0,0.31157854600915097,0.0,0.26689499113204085,0.0,-0.47445124145376044,0.0,-0.9241502683363151,-0.07070707070707465,0.0,-0.10784313725489497,-0.0418125196458258,0.0,-0.04198032399575721,0.9834590360275792,0.0,0.928933201669162,0.9913861464968645,0.0,0.9036450579255649,0.0,0.0,0.0,0.33291964253867656,0.0,0.2795450104333134,0.33291964253867656,0.0,0.2795450104333134,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.8828943120661734,0.0,-0.8853580528959794,0.0,0.0,0.0,0.14367269267364416,0.0,0.14285714285714285,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903336588584992,0.0,0.44825218036700776,0.12516462296064737,0.0,0.08959508282512284,0.1415171761390984,0.0,0.09139623972925687,-0.5,0.0,-1.0,0.0001502799865451102,0.0,-0.034950312616729484,0.0
0.0,0.31157854600915097,0.0,0.26689499113204085,0.0,-0.47445124145376044,0.0,-0.9241502683363151,-0.07070707070707465,0.0,-0.10784313725489497,-0.0418125196458258,0.0,-0.04198032399575721,0.9834590360275792,0.0,0.928933201669162,0.9913861464968645,0.0,0.9036450579255649,0.0,0.0,0.0,0.33291964253867656,0.0,0.2795450104333134,0.33291964253867656,0.0,0.2795450104333134,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.8828943120661734,0.0,-0.8853580528959794,0.0,0.0,0.0,0.14367269267364416,0.0,0.14285714285714285,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903336588584992,0.0,0.44825218036700776,0.12516462296064737,0.0,0.08959508282512284,0.1415171761390984,0.0,0.09139623972925687,-0.5,0.0,-1.0,0.0001502799865451102,0.0,-0.034950312616729484,0.0
0.0,0.31157854600915097,0.0,0.26689499113204085,0.0,-0.47445124145376044,0.0,-0.9241502683363151,-0.07070707070707465,0.0,-0.10784313725489497,-0.0418125196458258,0.0,-0.04198032399575721,0.9834590360275792,0.0,0.928933201669162,0.9913861464968645,0.0,0.9036450579255649,0.0,0.0,0.0,0.33291964253867656,0.0,0.2795450104333134,0.33291964253867656,0.0,0.2795450104333134,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.8828943120661734,0.0,-0.8853580528959794,0.0,0.0,0.0,0.14367269267364416,0.0,0.14285714285714285,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903336588584992,0.0,0.44825218036700776,0.12516462296064737,0.0,0.08959508282512284,0.1415171761390984,0.0,0.09139623972925687,-0.5,0.0,-1.0,0.0001502799865451102,0.0,-0.034950312616729484,0.0
0.0,-0.5735892221657346,0.0,-0.5849795119564553,0.0,-0.4985606333213385,0.0,-0.9481216457960644,0.8585858585858507,0.0,0.794117647058851,-0.08064162291336142,0.0,-0.08057958044627374,0.2374971676431555,0.0,0.19485235562067987,0.23506779945856485,0.0,0.1681013559580089,0.0,0.0,0.0,1.2174404892084845,0.0,1.1181156147147722,1.2174404892084845,0.0,1.1181156147147722,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.13016844699222485,0.0,0.09406816882986473,0.0,0.0,0.0,0.1455756422454805,0.0,0.14476190476190476,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9564502807389986,0.0,-0.9649619103644558,0.6736175063255541,0.0,0.6243107600345295,0.2954002428337654,0.0,0.24064669273400646,0.5,0.0,0.0,0.9374234897439171,0.0,0.8748618759653738,0.0
0.0,-0.5735892221657346,0.0,-0.5849795119564553,0.0,-0.4985606333213385,0.0,-0.9481216457960644,0.8585858585858507,0.0,0.794117647058851,-0.08064162291336142,0.0,-0.08057958044627374,0.2374971676431555,0.0,0.19485235562067987,0.23506779945856485,0.0,0.1681013559580089,0.0,0.0,0.0,1.2174404892084845,0.0,1.1181156147147722,1.2174404892084845,0.0,1.1181156147147722,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.13016844699222485,0.0,0.09406816882986473,0.0,0.0,0.0,0.1455756422454805,0.0,0.14476190476190476,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9564502807389986,0.0,-0.9649619103644558,0.6736175063255541,0.0,0.6243107600345295,0.2954002428337654,0.0,0.24064669273400646,0.5,0.0,0.0,0.9374234897439171,0.0,0.8748618759653738,0.0
0.0,-0.5735892221657346,0.0,-0.5849795119564553,0.0,-0.4985606333213385,0.0,-0.9481216457960644,0.8585858585858507,0.0,0.794117647058851,-0.08064162291336142,0.0,-0.08057958044627374,0.2374971676431555,0.0,0.19485235562067987,0.23506779945856485,0.0,0.1681013559580089,0.0,0.0,0.0,1.2174404892084845,0.0,1.1181156147147722,1.2174404892084845,0.0,1.1181156147147722,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,0.13016844699222485,0.0,0.09406816882986473,0.0,0.0,0.0,0.1455756422454805,0.0,0.14476190476190476,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9564502807389986,0.0,-0.9649619103644558,0.6736175063255541,0.0,0.6243107600345295,0.2954002428337654,0.0,0.24064669273400646,0.5,0.0,0.0,0.9374234897439171,0.0,0.8748618759653738,0.0
0.0,-0.9276182003050331,0.0,-0.92569261818849,0.0,-0.5151133501259445,0.0,-0.9645796064400717,-0.21212121212122395,0.0,-0.24509803921569065,-0.08009758234205906,0.0,-0.08003876029427341,0.798595151005082,0.0,0.7470136654668237,0.803950079994911,0.0,0.7213575082753878,0.0,0.0,0.0,1.9948440504617784,0.0,1.8551336020071507,1.9948440504617784,0.0,1.8551336020071507,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,-0.9732488392304478,0.0,-0.9727125552355812,0.0,0.0,0.0,0.14747859181731685,0.0,0.14666666666666667,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168448407976054,0.0,0.7671872960181405,-0.7758498941671249,0.0,-0.788851548261202,0.8646928397835765,0.0,0.7928008693569645,0.5,0.0,0.0,-0.6858573631084337,0.0,-0.7008587250740332,0.0
0.0,-0.9276182003050331,0.0,-0.92569261818849,0.0,-0.5151133501259445,0.0,-0.9645796064400717,-0.21212121212122395,0.0,-0.24509803921569065,-0.08009758234205906,0.0,-0.08003876029427341,0.798595151005082,0.0,0.7470136654668237,0.803950079994911,0.0,0.7213575082753878,0.0,0.0,0.0,1.9948440504617784,0.0,1.8551336020071507,1.9948440504617784,0.0,1.8551336020071507,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,-0.9732488392304478,0.0,-0.9727125552355812,0.0,0.0,0.0,0.14747859181731685,0.0,0.14666666666666667,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168448407976054,0.0,0.7671872960181405,-0.7758498941671249,0.0,-0.788851548261202,0.8646928397835765,0.0,0.7928008693569645,0.5,0.0,0.0,-0.6858573631084337,0.0,-0.7008587250740332,0.0
0.0,-0.9276182003050331,0.0,-0.92569261818849,0.0,-0.5151133501259445,0.0,-0.9645796064400717,-0.21212121212122395,0.0,-0.24509803921569065,-0.08009758234205906,0.0,-0.08003876029427341,0.798595151005082,0.0,0.7470136654668237,0.803950079994911,0.0,0.7213575082753878,0.0,0.0,0.0,1.9948440504617784,0.0,1.8551336020071507,1.9948440504617784,0.0,1.8551336020071507,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,-0.9732488392304478,0.0,-0.9727125552355812,0.0,0.0,0.0,0.14747859181731685,0.0,0.14666666666666667,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168448407976054,0.0,0.7671872960181405,-0.7758498941671249,0.0,-0.788851548261202,0.8646928397835765,0.0,0.7928008693569645,0.5,0.0,0.0,-0.6858573631084337,0.0,-0.7008587250740332,0.0
0.0,-0.20259278088459584,0.0,-0.22793712922757017,0.0,-0.4715725080964374,0.0,-0.9212880143112702,0.6767676767676521,0.0,0.617647058823536,-0.05091114903723034,0.0,-0.05102509453313565,1.001132942737837,0.0,0.9463256139903798,1.0092934129224098,0.0,0.921060445361747,0.0,0.0,0.0,2.286900228229711,0.0,2.132017664601114,2.286900228229711,0.0,2.132017664601114,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,-0.7135203765704025,0.0,-0.7216078091740136,0.0,0.0,0.0,0.1493815413891532,0.0,0.14857142857142858,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4521451300437163,0.0,-0.47235819429797715,0.05221126289031996,0.0,0.01846899976877317,-0.34501578303151414,0.0,-0.38048975863102796,0.5,0.0,0.0,0.3843579936575234,0.0,0.3380005593447204,0.0
0.0,-0.20259278088459584,0.0,-0.22793712922757017,0.0,-0.4715725080964374,0.0,-0.9212880143112702,0.6767676767676521,0.0,0.617647058823536,-0.05091114903723034,0.0,-0.05102509453313565,1.001132942737837,0.0,0.9463256139903798,1.0092934129224098,0.0,0.921060445361747,0.0,0.0,0.0,2.286900228229711,0.0,2.132017664601114,2.286900228229711,0.0,2.132017664601114,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,-0.7135203765704025,0.0,-0.7216078091740136,0.0,0.0,0.0,0.1493815413891532,0.0,0.14857142857142858,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4521451300437163,0.0,-0.47235819429797715,0.05221126289031996,0.0,0.01846899976877317,-0.34501578303151414,0.0,-0.38048975863102796,0.5,0.0,0.0,0.3843579936575234,0.0,0.3380005593447204,0.0
0.0,-0.20259278088459584,0.0,-0.22793712922757017,0.0,-0.4715725080964374,0.0,-0.9212880143112702,0.6767676767676521,0.0,0.617647058823536,-0.05091114903723034,0.0,-0.05102509453313565,1.001132942737837,0.0,0.9463256139903798,1.0092934129224098,0.0,0.921060445361747,0.0,0.0,0.0,2.286900228229711,0.0,2.132017664601114,2.286900228229711,0.0,2.132017664601114,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,-0.7135203765704025,0.0,-0.7216078091740136,0.0,0.0,0.0,0.1493815413891532,0.0,0.14857142857142858,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4521451300437163,0.0,-0.47235819429797715,0.05221126289031996,0.0,0.01846899976877317,-0.34501578303151414,0.0,-0.38048975863102796,0.5,0.0,0.0,0.3843579936575234,0.0,0.3380005593447204,0.0
0.0,0.2769445856634469,0.0,0.23356369641000552,0.0,0.5237495501979128,0.0,0.06833631484794243,0.5959595959595767,0.0,0.5392156862745194,0.939534401329548,0.0,0.9335575659385555,-0.8026413750687857,0.0,-0.828719778294524,-0.8194660016565232,0.0,-0.8574663814366142,0.0,0.0,0.0,-0.44648107534693604,0.0,-0.4593663825942875,-0.44648107534693604,0.0,-0.4593663825942875,0.0,0.0,0.0,1.0,0.0,1.0,-0.6,0.0,-1.0,0.3489675736288054,0.0,0.30560254811922066,0.0,0.0,0.0,0.15128449096098953,0.0,0.15047619047619049,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22821463190142122,0.0,0.19221512313535338,0.28555117659866225,0.0,0.2459644032262953,0.8616841910655367,0.0,0.7898827953040827,0.5,0.0,0.0,-0.24768298332999386,0.0,-0.27552234791456387,0.0
0.0,0.2769445856634469,0.0,0.23356369641000552,0.0,0.5237495501979128,0.0,0.06833631484794243,0.5959595959595767,0.0,0.5392156862745194,0.939534401329548,0.0,0.9335575659385555,-0.8026413750687857,0.0,-0.828719778294524,-0.8194660016565232,0.0,-0.8574663814366142,0.0,0.0,0.0,-0.44648107534693604,0.0,-0.4593663825942875,-0.44648107534693604,0.0,-0.4593663825942875,0.0,0.0,0.0,1.0,0.0,1.0,-0.6,0.0,-1.0,0.3489675736288054,0.0,0.30560254811922066,0.0,0.0,0.0,0.15128449096098953,0.0,0.15047619047619049,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22821463190142122,0.0,0.19221512313535338,0.28555117659866225,0.0,0.2459644032262953,0.8616841910655367,0.0,0.7898827953040827,0.5,0.0,0.0,-0.24768298332999386,0.0,-0.27552234791456387,0.0
0.0,0.2769445856634469,0.0,0.23356369641000552,0.0,0.5237495501979128,0.0,0.06833631484794243,0.5959595959595767,0.0,0.5392156862745194,0.939534401329548,0.0,0.9335575659385555,-0.8026413750687857,0.0,-0.828719778294524,-0.8194660016565232,0.0,-0.8574663814366142,0.0,0.0,0.0,-0.44648107534693604,0.0,-0.4593663825942875,-0.44648107534693604,0.0,-0.4593663825942875,0.0,0.0,0.0,1.0,0.0,1.0,-0.6,0.0,-1.0,0.3489675736288054,0.0,0.30560254811922066,0.0,0.0,0.0,0.15128449096098953,0.0,0.15047619047619049,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22821463190142122,0.0,0.19221512313535338,0.28555117659866225,0.0,0.2459644032262953,0.8616841910655367,0.0,0.7898827953040827,0.5,0.0,0.0,-0.24768298332999386,0.0,-0.27552234791456387,0.0
0.0,0.17094560244026435,0.0,0.13155158705889547,0.0,0.5748470672903923,0.0,0.11914132379248642,-1.0101010101010008,0.0,-1.0196078431372597,1.0265020205967943,0.0,1.0200103849969333,-0.6578512931732107,0.0,-0.6862357850476218,-0.6726874026808972,0.0,-0.7147195150107016,0.0,0.0,0.0,0.48237712374558916,0.0,0.4212382795088036,0.48237712374558916,0.0,0.4212382795088036,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.36508930180101884,0.0,-0.38474562759461917,0.0,0.0,0.0,0.15318744053282587,0.0,0.1523809523809524,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266058739308419,0.0,0.8744015347110906,0.24244085468232587,0.0,0.20393387393674078,0.2929271132180019,0.0,0.23824801610622282,-0.5,0.0,-1.0,-0.3403498953897161,0.0,-0.3654742266117327,0.0
0.0,0.17094560244026435,0.0,0.13155158705889547,0.0,0.5748470672903923,0.0,0.11914132379248642,-1.0101010101010008,0.0,-1.0196078431372597,1.0265020205967943,0.0,1.0200103849969333,-0.6578512931732107,0.0,-0.6862357850476218,-0.6726874026808972,0.0,-0.7147195150107016,0.0,0.0,0.0,0.48237712374558916,0.0,0.4212382795088036,0.48237712374558916,0.0,0.4212382795088036,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.36508930180101884,0.0,-0.38474562759461917,0.0,0.0,0.0,0.15318744053282587,0.0,0.1523809523809524,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266058739308419,0.0,0.8744015347110906,0.24244085468232587,0.0,0.20393387393674078,0.2929271132180019,0.0,0.23824801610622282,-0.5,0.0,-1.0,-0.3403498953897161,0.0,-0.3654742266117327,0.0
1.0,0.2052300457549568,762.9682169002848,0.1975414347746315,0.0,0.5717884130982371,1.202081528017163,0.11914132379248642,-0.5808080808080754,6.010407640085654,-0.18627450980391153,1.0137909565267873,0.0028777372416563,1.0200103849969333,-0.7569675978376977,0.0043303219279864,-0.6862357850476218,-0.7731766092041662,0.2147550040350618,-0.7147195150107016,0.0,0.0,0.0,-0.05346062157514638,92.39143812396895,0.4212382795088036,-0.05346062157514638,92.39143812396895,0.4212382795088036,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.0,0.7071067811865476,0.0,-0.2761504746337141,123.11964721676284,-0.21277401245368646,0.0,0.0,0.0,0.15413891531874405,0.7071067811865476,0.15428571428571428,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408796104557494,0.0002739263544019,0.8744015347110906,0.00875742332277856,0.0493149281794347,0.20393387393674078,0.5642278216843329,0.055441221160432,0.7645145444364994,-0.5,0.0,-1.0,-0.18141436727251228,1.0791907267729015,-0.05691642473623037,0.0
0.0,0.2395144890696492,0.0,0.1975414347746315,0.0,0.5687297589060812,0.0,0.11305903398926623,-0.15151515151515013,0.0,-0.18627450980391153,1.0010798924567803,0.0,0.9947387417958728,-0.8560839025021849,0.0,-0.8813111203134455,-0.873665815727435,0.0,-0.9101774283704696,0.0,0.0,0.0,-0.589298366895882,0.0,-0.5947644152431982,-0.589298366895882,0.0,-0.5947644152431982,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,-0.18721164746640936,0.0,-0.21277401245368646,0.0,0.0,0.0,0.15509039010466222,0.0,0.15428571428571428,-0.8888888888888888,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155153346980657,0.0,0.12084908532483195,-0.22492600803676802,0.0,-0.2517267599737249,0.8355285301506641,0.0,0.7645145444364994,-0.5,0.0,-1.0,-0.02247883915530839,0.0,-0.05691642473623037,0.0
